"","location_name","wk_end_date","value"
"1568","Virgin Islands",2023-04-08,0
"1569","Virginia",2022-09-03,29
"1570","Virginia",2022-09-10,20
"1571","Virginia",2022-09-17,27
"1572","Virginia",2022-09-24,18
"1573","Virginia",2022-10-01,30
"1574","Virginia",2022-10-08,50
"1575","Virginia",2022-10-15,52
"1576","Virginia",2022-10-22,89
"1577","Virginia",2022-10-29,186
"1578","Virginia",2022-11-05,315
"1579","Virginia",2022-11-12,339
"1580","Virginia",2022-11-19,273
"1581","Virginia",2022-11-26,440
"1582","Virginia",2022-12-03,469
"1583","Virginia",2022-12-10,338
"1584","Virginia",2022-12-17,285
"1585","Virginia",2022-12-24,274
"1586","Virginia",2022-12-31,280
"1587","Virginia",2023-01-07,211
"1588","Virginia",2023-01-14,112
"1589","Virginia",2023-01-21,72
"1590","Virginia",2023-01-28,57
"1591","Virginia",2023-02-04,64
"1592","Virginia",2023-02-11,63
"1593","Virginia",2023-02-18,54
"1594","Virginia",2023-02-25,62
"1595","Virginia",2023-03-04,56
"1596","Virginia",2023-03-11,45
"1597","Virginia",2023-03-18,59
"1598","Virginia",2023-03-25,51
"1599","Virginia",2023-04-01,47
"1600","Virginia",2023-04-08,55
"1601","Washington",2022-09-03,8
"1602","Washington",2022-09-10,10
"1603","Washington",2022-09-17,15
"1604","Washington",2022-09-24,10
"1605","Washington",2022-10-01,8
"1606","Washington",2022-10-08,17
"1607","Washington",2022-10-15,17
"1608","Washington",2022-10-22,20
"1609","Washington",2022-10-29,35
"1610","Washington",2022-11-05,42
"1611","Washington",2022-11-12,105
"1612","Washington",2022-11-19,270
"1613","Washington",2022-11-26,605
"1614","Washington",2022-12-03,716
"1615","Washington",2022-12-10,707
"1616","Washington",2022-12-17,709
"1617","Washington",2022-12-24,387
"1618","Washington",2022-12-31,380
"1619","Washington",2023-01-07,208
"1620","Washington",2023-01-14,133
"1621","Washington",2023-01-21,80
"1622","Washington",2023-01-28,56
"1623","Washington",2023-02-04,44
"1624","Washington",2023-02-11,42
"1625","Washington",2023-02-18,37
"1626","Washington",2023-02-25,34
"1627","Washington",2023-03-04,57
"1628","Washington",2023-03-11,42
"1629","Washington",2023-03-18,30
"1630","Washington",2023-03-25,28
"1631","Washington",2023-04-01,33
"1632","Washington",2023-04-08,28
"1633","West Virginia",2022-09-03,1
"1634","West Virginia",2022-09-10,0
"1635","West Virginia",2022-09-17,1
"1636","West Virginia",2022-09-24,1
"1637","West Virginia",2022-10-01,1
"1638","West Virginia",2022-10-08,5
"1639","West Virginia",2022-10-15,12
"1640","West Virginia",2022-10-22,23
"1641","West Virginia",2022-10-29,66
"1642","West Virginia",2022-11-05,84
"1643","West Virginia",2022-11-12,130
"1644","West Virginia",2022-11-19,135
"1645","West Virginia",2022-11-26,209
"1646","West Virginia",2022-12-03,320
"1647","West Virginia",2022-12-10,236
"1648","West Virginia",2022-12-17,199
"1649","West Virginia",2022-12-24,148
"1650","West Virginia",2022-12-31,184
"1651","West Virginia",2023-01-07,135
"1652","West Virginia",2023-01-14,36
"1653","West Virginia",2023-01-21,13
"1654","West Virginia",2023-01-28,19
"1655","West Virginia",2023-02-04,23
"1656","West Virginia",2023-02-11,16
"1657","West Virginia",2023-02-18,10
"1658","West Virginia",2023-02-25,13
"1659","West Virginia",2023-03-04,8
"1660","West Virginia",2023-03-11,4
"1661","West Virginia",2023-03-18,10
"1662","West Virginia",2023-03-25,15
"1663","West Virginia",2023-04-01,7
"1664","West Virginia",2023-04-08,9
"1665","Wisconsin",2022-09-03,2
"1666","Wisconsin",2022-09-10,0
"1667","Wisconsin",2022-09-17,0
"1668","Wisconsin",2022-09-24,4
"1669","Wisconsin",2022-10-01,1
"1670","Wisconsin",2022-10-08,1
"1671","Wisconsin",2022-10-15,6
"1672","Wisconsin",2022-10-22,8
"1673","Wisconsin",2022-10-29,17
"1674","Wisconsin",2022-11-05,34
"1675","Wisconsin",2022-11-12,50
"1676","Wisconsin",2022-11-19,109
"1677","Wisconsin",2022-11-26,255
"1678","Wisconsin",2022-12-03,474
"1679","Wisconsin",2022-12-10,478
"1680","Wisconsin",2022-12-17,498
"1681","Wisconsin",2022-12-24,444
"1682","Wisconsin",2022-12-31,476
"1683","Wisconsin",2023-01-07,323
"1684","Wisconsin",2023-01-14,165
"1685","Wisconsin",2023-01-21,96
"1686","Wisconsin",2023-01-28,44
"1687","Wisconsin",2023-02-04,22
"1688","Wisconsin",2023-02-11,24
"1689","Wisconsin",2023-02-18,7
"1690","Wisconsin",2023-02-25,10
"1691","Wisconsin",2023-03-04,3
"1692","Wisconsin",2023-03-11,10
"1693","Wisconsin",2023-03-18,7
"1694","Wisconsin",2023-03-25,8
"1695","Wisconsin",2023-04-01,7
"1696","Wisconsin",2023-04-08,7
"1697","Wyoming",2022-09-03,0
"1698","Wyoming",2022-09-10,0
"1699","Wyoming",2022-09-17,0
"1700","Wyoming",2022-09-24,0
"1701","Wyoming",2022-10-01,0
"1702","Wyoming",2022-10-08,1
"1703","Wyoming",2022-10-15,3
"1704","Wyoming",2022-10-22,1
"1705","Wyoming",2022-10-29,5
"1706","Wyoming",2022-11-05,8
"1707","Wyoming",2022-11-12,13
"1708","Wyoming",2022-11-19,47
"1709","Wyoming",2022-11-26,45
"1710","Wyoming",2022-12-03,73
"1711","Wyoming",2022-12-10,52
"1712","Wyoming",2022-12-17,32
"1713","Wyoming",2022-12-24,50
"1714","Wyoming",2022-12-31,50
"1715","Wyoming",2023-01-07,33
"1716","Wyoming",2023-01-14,16
"1717","Wyoming",2023-01-21,11
"1718","Wyoming",2023-01-28,5
"1719","Wyoming",2023-02-04,7
"1720","Wyoming",2023-02-11,2
"1721","Wyoming",2023-02-18,1
"1722","Wyoming",2023-02-25,1
"1723","Wyoming",2023-03-04,0
"1724","Wyoming",2023-03-11,3
"1725","Wyoming",2023-03-18,1
"1726","Wyoming",2023-03-25,0
"1727","Wyoming",2023-04-01,1
"1728","Wyoming",2023-04-08,3
