"","location_name","wk_end_date","value"
"1570","South Carolina",2022-12-17,137
"1571","South Carolina",2022-12-24,128
"1572","South Carolina",2022-12-31,164
"1573","South Carolina",2023-01-07,128
"1574","South Carolina",2023-01-14,78
"1575","South Carolina",2023-01-21,60
"1576","South Carolina",2023-01-28,34
"1577","South Carolina",2023-02-04,42
"1578","South Carolina",2023-02-11,47
"1579","South Carolina",2023-02-18,42
"1580","South Carolina",2023-02-25,38
"1581","South Carolina",2023-03-04,32
"1582","South Carolina",2023-03-11,26
"1583","South Carolina",2023-03-18,21
"1584","South Carolina",2023-03-25,25
"1585","South Carolina",2023-04-01,20
"1586","South Carolina",2023-04-08,25
"1587","South Carolina",2023-04-15,19
"1588","South Carolina",2023-04-22,23
"1589","South Carolina",2023-04-29,26
"1590","South Carolina",2023-05-06,21
"1591","South Carolina",2023-05-13,21
"1592","South Dakota",2022-09-03,7
"1593","South Dakota",2022-09-10,7
"1594","South Dakota",2022-09-17,7
"1595","South Dakota",2022-09-24,7
"1596","South Dakota",2022-10-01,10
"1597","South Dakota",2022-10-08,10
"1598","South Dakota",2022-10-15,13
"1599","South Dakota",2022-10-22,12
"1600","South Dakota",2022-10-29,9
"1601","South Dakota",2022-11-05,9
"1602","South Dakota",2022-11-12,13
"1603","South Dakota",2022-11-19,28
"1604","South Dakota",2022-11-26,63
"1605","South Dakota",2022-12-03,70
"1606","South Dakota",2022-12-10,85
"1607","South Dakota",2022-12-17,105
"1608","South Dakota",2022-12-24,71
"1609","South Dakota",2022-12-31,57
"1610","South Dakota",2023-01-07,58
"1611","South Dakota",2023-01-14,16
"1612","South Dakota",2023-01-21,11
"1613","South Dakota",2023-01-28,16
"1614","South Dakota",2023-02-04,12
"1615","South Dakota",2023-02-11,9
"1616","South Dakota",2023-02-18,10
"1617","South Dakota",2023-02-25,4
"1618","South Dakota",2023-03-04,9
"1619","South Dakota",2023-03-11,16
"1620","South Dakota",2023-03-18,11
"1621","South Dakota",2023-03-25,21
"1622","South Dakota",2023-04-01,13
"1623","South Dakota",2023-04-08,10
"1624","South Dakota",2023-04-15,4
"1625","South Dakota",2023-04-22,4
"1626","South Dakota",2023-04-29,5
"1627","South Dakota",2023-05-06,6
"1628","South Dakota",2023-05-13,8
"1629","Tennessee",2022-09-03,17
"1630","Tennessee",2022-09-10,24
"1631","Tennessee",2022-09-17,20
"1632","Tennessee",2022-09-24,35
"1633","Tennessee",2022-10-01,41
"1634","Tennessee",2022-10-08,41
"1635","Tennessee",2022-10-15,65
"1636","Tennessee",2022-10-22,94
"1637","Tennessee",2022-10-29,130
"1638","Tennessee",2022-11-05,261
"1639","Tennessee",2022-11-12,317
"1640","Tennessee",2022-11-19,300
"1641","Tennessee",2022-11-26,534
"1642","Tennessee",2022-12-03,660
"1643","Tennessee",2022-12-10,462
"1644","Tennessee",2022-12-17,251
"1645","Tennessee",2022-12-24,225
"1646","Tennessee",2022-12-31,247
"1647","Tennessee",2023-01-07,171
"1648","Tennessee",2023-01-14,85
"1649","Tennessee",2023-01-21,75
"1650","Tennessee",2023-01-28,37
"1651","Tennessee",2023-02-04,41
"1652","Tennessee",2023-02-11,33
"1653","Tennessee",2023-02-18,50
"1654","Tennessee",2023-02-25,43
"1655","Tennessee",2023-03-04,34
"1656","Tennessee",2023-03-11,29
"1657","Tennessee",2023-03-18,29
"1658","Tennessee",2023-03-25,31
"1659","Tennessee",2023-04-01,46
"1660","Tennessee",2023-04-08,28
"1661","Tennessee",2023-04-15,23
"1662","Tennessee",2023-04-22,22
"1663","Tennessee",2023-04-29,20
"1664","Tennessee",2023-05-06,24
"1665","Tennessee",2023-05-13,12
"1666","Texas",2022-09-03,83
"1667","Texas",2022-09-10,121
"1668","Texas",2022-09-17,122
"1669","Texas",2022-09-24,128
"1670","Texas",2022-10-01,137
"1671","Texas",2022-10-08,239
"1672","Texas",2022-10-15,329
"1673","Texas",2022-10-22,509
"1674","Texas",2022-10-29,744
"1675","Texas",2022-11-05,984
"1676","Texas",2022-11-12,1129
"1677","Texas",2022-11-19,1230
"1678","Texas",2022-11-26,1929
"1679","Texas",2022-12-03,2139
"1680","Texas",2022-12-10,1781
"1681","Texas",2022-12-17,1462
"1682","Texas",2022-12-24,1225
"1683","Texas",2022-12-31,1432
"1684","Texas",2023-01-07,1167
"1685","Texas",2023-01-14,727
"1686","Texas",2023-01-21,458
"1687","Texas",2023-01-28,341
"1688","Texas",2023-02-04,256
"1689","Texas",2023-02-11,270
"1690","Texas",2023-02-18,235
"1691","Texas",2023-02-25,202
"1692","Texas",2023-03-04,167
"1693","Texas",2023-03-11,152
"1694","Texas",2023-03-18,147
"1695","Texas",2023-03-25,135
"1696","Texas",2023-04-01,150
"1697","Texas",2023-04-08,120
"1698","Texas",2023-04-15,110
"1699","Texas",2023-04-22,100
"1700","Texas",2023-04-29,119
"1701","Texas",2023-05-06,110
"1702","Texas",2023-05-13,94
"1703","Utah",2022-09-03,1
"1704","Utah",2022-09-10,1
"1705","Utah",2022-09-17,0
"1706","Utah",2022-09-24,1
"1707","Utah",2022-10-01,0
"1708","Utah",2022-10-08,2
"1709","Utah",2022-10-15,1
"1710","Utah",2022-10-22,8
"1711","Utah",2022-10-29,11
"1712","Utah",2022-11-05,5
"1713","Utah",2022-11-12,14
"1714","Utah",2022-11-19,8
"1715","Utah",2022-11-26,29
"1716","Utah",2022-12-03,36
"1717","Utah",2022-12-10,64
"1718","Utah",2022-12-17,41
"1719","Utah",2022-12-24,62
"1720","Utah",2022-12-31,90
"1721","Utah",2023-01-07,54
"1722","Utah",2023-01-14,27
"1723","Utah",2023-01-21,17
"1724","Utah",2023-01-28,5
"1725","Utah",2023-02-04,8
"1726","Utah",2023-02-11,6
"1727","Utah",2023-02-18,4
"1728","Utah",2023-02-25,5
"1729","Utah",2023-03-04,1
"1730","Utah",2023-03-11,7
"1731","Utah",2023-03-18,4
"1732","Utah",2023-03-25,2
"1733","Utah",2023-04-01,4
"1734","Utah",2023-04-08,5
"1735","Utah",2023-04-15,4
"1736","Utah",2023-04-22,5
"1737","Utah",2023-04-29,1
"1738","Utah",2023-05-06,5
"1739","Utah",2023-05-13,7
"1740","Vermont",2022-09-03,1
"1741","Vermont",2022-09-10,0
"1742","Vermont",2022-09-17,0
"1743","Vermont",2022-09-24,0
"1744","Vermont",2022-10-01,0
"1745","Vermont",2022-10-08,1
"1746","Vermont",2022-10-15,1
"1747","Vermont",2022-10-22,0
"1748","Vermont",2022-10-29,1
"1749","Vermont",2022-11-05,1
"1750","Vermont",2022-11-12,0
"1751","Vermont",2022-11-19,2
"1752","Vermont",2022-11-26,15
"1753","Vermont",2022-12-03,34
"1754","Vermont",2022-12-10,45
"1755","Vermont",2022-12-17,66
"1756","Vermont",2022-12-24,66
"1757","Vermont",2022-12-31,76
"1758","Vermont",2023-01-07,41
"1759","Vermont",2023-01-14,10
"1760","Vermont",2023-01-21,11
"1761","Vermont",2023-01-28,6
"1762","Vermont",2023-02-04,1
"1763","Vermont",2023-02-11,0
"1764","Vermont",2023-02-18,2
"1765","Vermont",2023-02-25,2
"1766","Vermont",2023-03-04,1
"1767","Vermont",2023-03-11,5
"1768","Vermont",2023-03-18,3
"1769","Vermont",2023-03-25,3
"1770","Vermont",2023-04-01,0
"1771","Vermont",2023-04-08,0
"1772","Vermont",2023-04-15,1
"1773","Vermont",2023-04-22,0
"1774","Vermont",2023-04-29,2
"1775","Vermont",2023-05-06,0
"1776","Vermont",2023-05-13,0
"1777","Virgin Islands",2022-09-03,0
"1778","Virgin Islands",2022-09-10,0
"1779","Virgin Islands",2022-09-17,0
"1780","Virgin Islands",2022-09-24,0
"1781","Virgin Islands",2022-10-01,0
"1782","Virgin Islands",2022-10-08,0
"1783","Virgin Islands",2022-10-15,0
"1784","Virgin Islands",2022-10-22,0
"1785","Virgin Islands",2022-10-29,0
"1786","Virgin Islands",2022-11-05,0
"1787","Virgin Islands",2022-11-12,0
"1788","Virgin Islands",2022-11-19,0
"1789","Virgin Islands",2022-11-26,0
"1790","Virgin Islands",2022-12-03,0
"1791","Virgin Islands",2022-12-10,0
"1792","Virgin Islands",2022-12-17,0
"1793","Virgin Islands",2022-12-24,0
"1794","Virgin Islands",2022-12-31,0
"1795","Virgin Islands",2023-01-07,0
"1796","Virgin Islands",2023-01-14,0
"1797","Virgin Islands",2023-01-21,0
"1798","Virgin Islands",2023-01-28,0
"1799","Virgin Islands",2023-02-04,0
"1800","Virgin Islands",2023-02-11,0
"1801","Virgin Islands",2023-02-18,0
"1802","Virgin Islands",2023-02-25,0
"1803","Virgin Islands",2023-03-04,0
"1804","Virgin Islands",2023-03-11,0
"1805","Virgin Islands",2023-03-18,0
"1806","Virgin Islands",2023-03-25,0
"1807","Virgin Islands",2023-04-01,0
"1808","Virgin Islands",2023-04-08,0
"1809","Virgin Islands",2023-04-15,0
"1810","Virgin Islands",2023-04-22,0
"1811","Virgin Islands",2023-04-29,0
"1812","Virgin Islands",2023-05-06,0
"1813","Virgin Islands",2023-05-13,0
"1814","Virginia",2022-09-03,29
"1815","Virginia",2022-09-10,20
"1816","Virginia",2022-09-17,27
"1817","Virginia",2022-09-24,18
"1818","Virginia",2022-10-01,30
"1819","Virginia",2022-10-08,50
"1820","Virginia",2022-10-15,52
"1821","Virginia",2022-10-22,89
"1822","Virginia",2022-10-29,186
"1823","Virginia",2022-11-05,315
"1824","Virginia",2022-11-12,339
"1825","Virginia",2022-11-19,273
"1826","Virginia",2022-11-26,440
"1827","Virginia",2022-12-03,469
"1828","Virginia",2022-12-10,338
"1829","Virginia",2022-12-17,285
"1830","Virginia",2022-12-24,274
"1831","Virginia",2022-12-31,280
"1832","Virginia",2023-01-07,211
"1833","Virginia",2023-01-14,112
"1834","Virginia",2023-01-21,72
"1835","Virginia",2023-01-28,57
"1836","Virginia",2023-02-04,64
"1837","Virginia",2023-02-11,63
"1838","Virginia",2023-02-18,54
"1839","Virginia",2023-02-25,62
"1840","Virginia",2023-03-04,56
"1841","Virginia",2023-03-11,45
"1842","Virginia",2023-03-18,59
"1843","Virginia",2023-03-25,51
"1844","Virginia",2023-04-01,46
"1845","Virginia",2023-04-08,55
"1846","Virginia",2023-04-15,29
"1847","Virginia",2023-04-22,47
"1848","Virginia",2023-04-29,39
"1849","Virginia",2023-05-06,47
"1850","Virginia",2023-05-13,40
"1851","Washington",2022-09-03,8
"1852","Washington",2022-09-10,10
"1853","Washington",2022-09-17,15
"1854","Washington",2022-09-24,10
"1855","Washington",2022-10-01,8
"1856","Washington",2022-10-08,17
"1857","Washington",2022-10-15,17
"1858","Washington",2022-10-22,20
"1859","Washington",2022-10-29,35
"1860","Washington",2022-11-05,42
"1861","Washington",2022-11-12,105
"1862","Washington",2022-11-19,270
"1863","Washington",2022-11-26,605
"1864","Washington",2022-12-03,716
"1865","Washington",2022-12-10,707
"1866","Washington",2022-12-17,709
"1867","Washington",2022-12-24,387
"1868","Washington",2022-12-31,380
"1869","Washington",2023-01-07,208
"1870","Washington",2023-01-14,133
"1871","Washington",2023-01-21,80
"1872","Washington",2023-01-28,56
"1873","Washington",2023-02-04,44
"1874","Washington",2023-02-11,42
"1875","Washington",2023-02-18,37
"1876","Washington",2023-02-25,34
"1877","Washington",2023-03-04,57
"1878","Washington",2023-03-11,42
"1879","Washington",2023-03-18,30
"1880","Washington",2023-03-25,28
"1881","Washington",2023-04-01,33
"1882","Washington",2023-04-08,23
"1883","Washington",2023-04-15,32
"1884","Washington",2023-04-22,16
"1885","Washington",2023-04-29,11
"1886","Washington",2023-05-06,14
"1887","Washington",2023-05-13,11
"1888","West Virginia",2022-09-03,1
"1889","West Virginia",2022-09-10,0
"1890","West Virginia",2022-09-17,1
"1891","West Virginia",2022-09-24,1
"1892","West Virginia",2022-10-01,1
"1893","West Virginia",2022-10-08,5
"1894","West Virginia",2022-10-15,12
"1895","West Virginia",2022-10-22,23
"1896","West Virginia",2022-10-29,66
"1897","West Virginia",2022-11-05,84
"1898","West Virginia",2022-11-12,130
"1899","West Virginia",2022-11-19,135
"1900","West Virginia",2022-11-26,209
"1901","West Virginia",2022-12-03,320
"1902","West Virginia",2022-12-10,236
"1903","West Virginia",2022-12-17,199
"1904","West Virginia",2022-12-24,149
"1905","West Virginia",2022-12-31,188
"1906","West Virginia",2023-01-07,138
"1907","West Virginia",2023-01-14,37
"1908","West Virginia",2023-01-21,13
"1909","West Virginia",2023-01-28,20
"1910","West Virginia",2023-02-04,23
"1911","West Virginia",2023-02-11,16
"1912","West Virginia",2023-02-18,10
"1913","West Virginia",2023-02-25,13
"1914","West Virginia",2023-03-04,8
"1915","West Virginia",2023-03-11,4
"1916","West Virginia",2023-03-18,10
"1917","West Virginia",2023-03-25,15
"1918","West Virginia",2023-04-01,7
"1919","West Virginia",2023-04-08,9
"1920","West Virginia",2023-04-15,5
"1921","West Virginia",2023-04-22,4
"1922","West Virginia",2023-04-29,5
"1923","West Virginia",2023-05-06,4
"1924","West Virginia",2023-05-13,6
"1925","Wisconsin",2022-09-03,2
"1926","Wisconsin",2022-09-10,0
"1927","Wisconsin",2022-09-17,0
"1928","Wisconsin",2022-09-24,4
"1929","Wisconsin",2022-10-01,1
"1930","Wisconsin",2022-10-08,1
"1931","Wisconsin",2022-10-15,6
"1932","Wisconsin",2022-10-22,8
"1933","Wisconsin",2022-10-29,17
"1934","Wisconsin",2022-11-05,34
"1935","Wisconsin",2022-11-12,50
"1936","Wisconsin",2022-11-19,109
"1937","Wisconsin",2022-11-26,255
"1938","Wisconsin",2022-12-03,474
"1939","Wisconsin",2022-12-10,478
"1940","Wisconsin",2022-12-17,498
"1941","Wisconsin",2022-12-24,444
"1942","Wisconsin",2022-12-31,476
"1943","Wisconsin",2023-01-07,324
"1944","Wisconsin",2023-01-14,165
"1945","Wisconsin",2023-01-21,96
"1946","Wisconsin",2023-01-28,44
"1947","Wisconsin",2023-02-04,22
"1948","Wisconsin",2023-02-11,24
"1949","Wisconsin",2023-02-18,7
"1950","Wisconsin",2023-02-25,10
"1951","Wisconsin",2023-03-04,3
"1952","Wisconsin",2023-03-11,10
"1953","Wisconsin",2023-03-18,7
"1954","Wisconsin",2023-03-25,8
"1955","Wisconsin",2023-04-01,7
"1956","Wisconsin",2023-04-08,7
"1957","Wisconsin",2023-04-15,12
"1958","Wisconsin",2023-04-22,3
"1959","Wisconsin",2023-04-29,0
"1960","Wisconsin",2023-05-06,8
"1961","Wisconsin",2023-05-13,4
"1962","Wyoming",2022-09-03,0
"1963","Wyoming",2022-09-10,0
"1964","Wyoming",2022-09-17,0
"1965","Wyoming",2022-09-24,0
"1966","Wyoming",2022-10-01,0
"1967","Wyoming",2022-10-08,1
"1968","Wyoming",2022-10-15,3
"1969","Wyoming",2022-10-22,1
"1970","Wyoming",2022-10-29,5
"1971","Wyoming",2022-11-05,8
"1972","Wyoming",2022-11-12,13
"1973","Wyoming",2022-11-19,47
"1974","Wyoming",2022-11-26,45
"1975","Wyoming",2022-12-03,73
"1976","Wyoming",2022-12-10,52
"1977","Wyoming",2022-12-17,35
"1978","Wyoming",2022-12-24,51
"1979","Wyoming",2022-12-31,50
"1980","Wyoming",2023-01-07,33
"1981","Wyoming",2023-01-14,16
"1982","Wyoming",2023-01-21,11
"1983","Wyoming",2023-01-28,5
"1984","Wyoming",2023-02-04,7
"1985","Wyoming",2023-02-11,2
"1986","Wyoming",2023-02-18,1
"1987","Wyoming",2023-02-25,1
"1988","Wyoming",2023-03-04,0
"1989","Wyoming",2023-03-11,3
"1990","Wyoming",2023-03-18,1
"1991","Wyoming",2023-03-25,0
"1992","Wyoming",2023-04-01,1
"1993","Wyoming",2023-04-08,3
"1994","Wyoming",2023-04-15,2
"1995","Wyoming",2023-04-22,0
"1996","Wyoming",2023-04-29,1
"1997","Wyoming",2023-05-06,2
"1998","Wyoming",2023-05-13,1
